2803;195;226;218;land;false;plains;1
2804;233;234;234;land;false;plains;1
2805;196;69;246;land;false;plains;1
2806;192;194;230;land;false;plains;1
2807;221;221;61;land;true;plains;1
2808;236;161;201;land;false;plains;1
2809;217;87;216;land;true;plains;1
2810;243;223;247;land;false;plains;1
2811;180;250;108;land;true;plains;1
2812;151;181;201;land;false;plains;1
2813;155;177;238;land;false;plains;1
2814;113;187;238;land;false;plains;1
2815;250;222;166;land;false;plains;1
2816;157;178;222;land;false;plains;1
2817;201;153;198;land;true;plains;1
2818;212;105;252;land;false;plains;1
2819;59;221;234;land;false;plains;1
2820;231;181;245;land;false;plains;1
2821;224;80;223;land;false;plains;1
2822;251;234;147;land;false;plains;1
2823;252;95;235;land;false;plains;1
2824;242;252;133;land;false;plains;1
2825;126;165;240;land;false;plains;1
2826;163;221;167;land;true;plains;1
2827;141;248;202;land;false;plains;1
2828;185;249;130;land;false;plains;1
2829;239;165;177;land;false;plains;1
2830;230;182;210;land;false;plains;1
2831;171;188;168;land;false;plains;1
2832;144;187;246;land;true;plains;1
2833;246;169;245;land;true;plains;1
2834;159;250;239;land;false;plains;1
2835;161;251;229;land;false;plains;1
2836;166;205;198;land;false;plains;1
2837;192;198;206;land;false;plains;1
2838;128;145;235;land;false;plains;1
2839;226;247;117;land;false;plains;1
2840;164;194;164;land;true;plains;1
2841;212;157;176;land;false;plains;1
2842;183;234;138;land;false;plains;1
2843;218;110;211;land;false;plains;1
2844;200;219;148;land;false;plains;1
2845;167;161;182;land;true;plains;1
2846;147;151;223;land;false;plains;1
2847;208;236;167;land;false;plains;1
2848;221;183;183;land;false;plains;1
2849;221;176;119;land;false;plains;1
2850;123;240;187;land;false;plains;1
2851;231;78;234;land;false;plains;1
2852;250;190;204;land;false;plains;1
2853;220;183;158;land;true;plains;1
2854;249;53;210;land;false;plains;1
2855;235;203;99;land;false;plains;1
2856;121;221;173;land;false;plains;1
2857;240;70;217;land;true;plains;1
2858;106;235;253;land;false;plains;1
2859;236;250;182;land;false;plains;1
2860;125;250;137;land;false;plains;1
2861;112;197;193;land;false;plains;1
2862;231;219;199;land;true;plains;1
2863;204;198;199;land;false;plains;1
2864;239;139;129;land;true;plains;1
2865;242;249;153;land;false;plains;1
2866;28;247;228;land;true;plains;1
2867;107;209;247;land;false;plains;1
2868;192;83;229;land;true;plains;1
2869;250;63;242;land;true;plains;1
2870;239;171;179;land;false;plains;1
2871;247;183;163;land;false;plains;1
2872;228;181;102;land;false;plains;1
2873;114;193;247;land;false;plains;1
2874;143;181;200;land;false;plains;1
2875;169;209;137;land;false;plains;1
2876;248;102;246;land;false;plains;1
2877;209;230;228;land;true;plains;1
2878;115;231;239;land;false;plains;1
2879;212;110;243;land;false;plains;1
2880;228;223;184;land;false;plains;1
2881;231;166;169;land;false;plains;1
2882;248;212;250;land;true;plains;1
2883;190;250;80;land;true;plains;1
2884;233;176;169;land;true;plains;1
2885;206;171;199;land;false;plains;1
2886;250;202;56;land;false;plains;1
2887;180;227;145;land;false;plains;1
2888;230;183;91;land;false;plains;1
2889;227;163;144;land;false;plains;1
2890;252;92;253;land;false;plains;1
2891;140;249;158;land;false;plains;1
2892;199;118;184;land;false;plains;1
2893;215;246;77;land;false;plains;1
2894;199;237;173;land;false;plains;1
2895;226;199;179;land;false;plains;1
2896;147;253;139;land;false;plains;1
2897;189;177;137;land;false;plains;1
2898;132;221;196;land;false;plains;1
2899;62;208;246;land;false;plains;1
2900;221;126;211;land;true;plains;1
2901;50;242;227;land;false;plains;1
2902;174;214;188;land;false;plains;1
2903;189;194;217;land;false;plains;1
2904;231;90;222;land;false;plains;1
2905;230;212;225;land;false;plains;1
2906;247;163;200;land;false;plains;1
2907;160;224;133;land;false;plains;1
2908;174;205;128;land;false;plains;1
2909;241;190;189;land;false;plains;1
2910;180;185;254;land;false;plains;1
2911;171;214;217;land;false;plains;1
2912;221;244;248;land;false;plains;1
2913;238;105;182;land;true;plains;1
2914;250;195;150;land;false;plains;1
2915;203;243;172;land;false;plains;1
2916;129;237;182;land;false;plains;1
2917;254;178;249;land;false;plains;1
2918;227;95;208;land;false;plains;1
2919;173;133;245;land;false;plains;1
2920;251;222;151;land;false;plains;1
2921;214;152;150;land;false;plains;1
2922;135;252;181;land;false;plains;1
2923;157;222;229;land;false;plains;1
2924;60;215;230;land;false;plains;1
2925;254;107;141;land;false;plains;1
2926;45;252;253;land;false;plains;1
2927;63;222;252;land;false;plains;1
2928;62;241;241;land;false;plains;1
2929;168;211;154;land;false;plains;1
2930;239;239;118;land;false;plains;1
2931;171;207;152;land;true;plains;1
2932;102;241;217;land;false;plains;1
2933;251;207;44;land;false;plains;1
2934;237;219;45;land;false;plains;1
2935;147;166;226;land;false;plains;1
2936;191;204;174;land;true;plains;1
2937;216;160;236;land;false;plains;1
2938;207;238;111;land;false;plains;1
2939;250;137;153;land;false;plains;1
2940;197;207;167;land;false;plains;1
2941;146;210;196;land;false;plains;1
2942;241;190;130;land;false;plains;1
2943;205;253;162;land;false;plains;1
2944;252;253;198;land;false;plains;1
2945;229;103;250;land;false;plains;1
2946;217;134;252;land;true;plains;1
2947;193;225;187;land;false;plains;1
2948;115;209;220;land;false;plains;1
2949;228;151;153;land;false;plains;1
2950;211;218;153;land;false;plains;1
2951;136;187;219;land;false;plains;1
2952;218;91;216;land;false;plains;1
2953;249;189;64;land;false;plains;1
2954;252;115;193;land;false;plains;1
2955;115;213;189;land;false;plains;1
2956;189;204;169;land;false;plains;1
2957;141;232;179;land;true;plains;1
2958;248;211;110;land;false;plains;1
2959;235;143;243;land;true;plains;1
2960;243;233;148;land;false;plains;1
2961;132;216;209;land;false;plains;1
2962;160;178;242;land;false;plains;1
2963;241;135;248;land;false;plains;1
2964;88;232;222;land;true;plains;1
2965;254;37;247;land;false;plains;1
2966;220;202;219;land;true;plains;1
2967;242;107;178;land;false;plains;1
2968;240;184;245;land;false;plains;1
2969;138;178;199;land;false;plains;1
2970;107;183;215;land;true;plains;1
2971;134;218;237;land;false;plains;1
2972;133;254;220;land;true;plains;1
2973;178;150;207;land;true;plains;1
2974;216;210;254;land;false;plains;1
2975;161;186;163;land;false;plains;1
2976;171;203;244;land;false;plains;1
2977;236;124;147;land;false;plains;1
2978;195;128;245;land;true;plains;1
2979;210;161;178;land;false;plains;1
2980;238;230;155;land;false;plains;1
2981;233;254;113;land;false;plains;1
2982;229;157;235;land;false;plains;1
2983;101;250;244;land;false;plains;1
2984;140;171;216;land;false;plains;1
2985;139;220;230;land;true;plains;1
2986;121;245;232;land;false;plains;1
2987;192;217;135;land;false;plains;1
2988;226;219;88;land;true;plains;1
2989;230;152;252;land;true;plains;1
2990;243;110;212;land;false;plains;1
2991;231;159;140;land;true;plains;1
2992;175;207;243;land;true;plains;1
2993;178;249;180;land;false;plains;1
2994;178;205;161;land;false;plains;1
2995;212;162;188;land;false;plains;1
2996;154;228;220;land;false;plains;1
2997;227;251;65;land;false;plains;1
2998;245;220;40;land;true;plains;1
2999;174;144;225;land;false;plains;1
3000;188;227;245;land;false;plains;1
3001;153;171;204;land;false;plains;1
3002;164;193;220;land;false;plains;1
3003;192;115;224;land;false;plains;1
3004;248;239;45;land;false;plains;1
3005;253;97;206;land;false;plains;1
3006;241;132;143;land;false;plains;1
3007;131;165;224;land;false;plains;1
3008;249;206;163;land;false;plains;1
3009;77;220;227;land;false;plains;1
3010;123;207;253;land;true;plains;1
3011;221;184;171;land;false;plains;1
3012;195;183;142;land;false;plains;1
3013;175;239;172;land;false;plains;1
3014;248;254;163;land;false;plains;1
3015;182;163;158;land;false;plains;1
3016;235;225;192;land;false;plains;1
3017;145;160;227;land;false;plains;1
3018;253;146;119;land;false;plains;1
3019;249;150;156;land;false;plains;1
3020;165;132;218;land;false;plains;1
3021;234;152;249;land;false;plains;1
3022;250;209;169;land;true;plains;1
3023;205;178;205;land;false;plains;1
3024;152;166;234;land;false;plains;1
3025;192;214;162;land;false;plains;1
3026;251;173;139;land;false;plains;1
3027;222;166;238;land;false;plains;1
3028;169;185;228;land;false;plains;1
3029;247;31;253;land;false;plains;1
3030;249;240;200;land;false;plains;1
3031;235;226;206;land;false;plains;1
3032;184;236;90;land;false;plains;1
3033;188;192;158;land;false;plains;1
3034;102;223;254;land;false;plains;1
3035;152;242;111;land;false;plains;1
3036;178;170;210;land;false;plains;1
3037;204;121;239;land;false;plains;1
3038;209;227;146;land;false;plains;1
3039;58;243;231;land;false;plains;1
3040;175;181;159;land;true;plains;1
3041;249;133;217;land;true;plains;1
3042;239;163;142;land;false;plains;1
3043;195;169;186;land;false;plains;1
3044;154;198;177;land;false;plains;1
3045;251;173;117;land;true;plains;1
3046;243;237;51;land;true;plains;1
3047;221;170;146;land;true;plains;1
3048;217;187;148;land;true;plains;1
3049;247;206;72;land;false;plains;1
3050;185;222;233;land;false;plains;1
3051;111;200;202;land;true;plains;1
3052;236;249;169;land;false;plains;1
3053;252;184;107;land;false;plains;1
3054;212;245;118;land;false;plains;1
3055;201;140;180;land;false;plains;1
3056;217;30;254;land;false;plains;1
3057;251;214;179;land;false;plains;1
3058;228;242;104;land;false;plains;1
3059;173;203;240;land;false;plains;1
3060;219;240;88;land;false;plains;1
3061;199;236;84;land;false;plains;1
3062;235;244;144;land;false;plains;1
3063;195;223;191;land;false;plains;1
3064;155;120;237;land;false;plains;1
3065;229;151;158;land;true;plains;1
3066;202;147;180;land;false;plains;1
3067;186;99;236;land;false;plains;1
3068;219;214;68;land;false;plains;1
3069;198;212;222;land;false;plains;1
3070;68;228;211;land;false;plains;1
3071;152;251;164;land;true;plains;1
3072;115;226;244;land;true;plains;1
3073;228;224;49;land;true;plains;1
3074;211;215;162;land;false;plains;1
3075;124;247;151;land;false;plains;1
3076;231;189;173;land;false;plains;1
3077;216;178;205;land;false;plains;1
3078;179;166;159;land;false;plains;1
3079;219;214;199;land;false;plains;1
3080;242;200;178;land;false;plains;1
3081;229;246;198;land;false;plains;1
3082;245;65;210;land;false;plains;1
3083;207;195;227;land;false;plains;1
3084;122;169;213;land;false;plains;1
3085;206;250;95;land;false;plains;1
3086;100;225;229;land;false;plains;1
3087;187;224;191;land;false;plains;1
3088;138;200;209;land;true;plains;1
3089;239;187;226;land;true;plains;1
3090;239;158;227;land;false;plains;1
3091;86;168;252;land;false;plains;1
3092;79;235;243;land;false;plains;1
3093;215;115;217;land;false;plains;1
3094;250;84;193;land;false;plains;1
3095;246;210;67;land;true;plains;1
3096;195;209;227;land;false;plains;1
3097;221;99;228;land;false;plains;1
3098;196;229;120;land;false;plains;1
3099;250;202;233;land;false;plains;1
3100;254;73;212;land;true;plains;1
3101;140;212;196;land;false;plains;1
3102;41;240;237;land;false;plains;1
3103;96;253;243;land;false;plains;1
3104;166;251;222;land;false;plains;1
3105;235;222;174;land;false;plains;1
3106;243;144;119;land;false;plains;1
3107;122;191;227;land;false;plains;1
3108;242;166;193;land;false;plains;1
3109;107;223;209;land;true;plains;1
3110;119;222;194;land;false;plains;1
3111;243;147;134;land;false;plains;1
3112;163;223;147;land;true;plains;1
3113;197;224;183;land;false;plains;1
3114;162;219;190;land;false;plains;1
3115;165;159;243;land;false;plains;1
3116;246;78;185;land;false;plains;1
3117;217;149;231;land;false;plains;1
3118;227;171;174;land;false;plains;1
3119;192;140;250;land;false;plains;1
3120;165;231;160;land;false;plains;1
3121;250;33;233;land;false;plains;1
3122;232;233;81;land;false;plains;1
3123;96;216;211;land;false;plains;1
3124;206;238;221;land;true;plains;1
3125;221;143;198;land;false;plains;1
3126;188;251;63;land;false;plains;1
3127;236;215;222;land;false;plains;1
3128;190;233;131;land;false;plains;1
3129;200;91;242;land;false;plains;1
3130;123;208;243;land;false;plains;1
3131;238;153;223;land;false;plains;1
3132;195;199;200;land;true;plains;1
3133;179;184;141;land;false;plains;1
3134;180;154;247;land;false;plains;1
3135;144;221;234;land;false;plains;1
3136;225;200;231;land;false;plains;1
3137;251;170;250;land;false;plains;1
3138;253;164;207;land;false;plains;1
3139;118;221;221;land;false;plains;1
3140;11;240;251;land;true;plains;1
3141;210;254;232;land;false;plains;1
3142;223;183;181;land;false;plains;1
3143;45;223;235;land;false;plains;1
3144;215;218;117;land;false;plains;1
3145;237;217;120;land;false;plains;1
3146;232;247;112;land;false;plains;1
3147;171;153;243;land;false;plains;1
3148;170;218;204;land;false;plains;1
3149;149;213;224;land;false;plains;1
3150;169;225;140;land;false;plains;1
3151;94;223;206;land;false;plains;1
3152;212;241;182;land;false;plains;1
3153;177;155;246;land;false;plains;1
3154;234;204;233;land;false;plains;1
3155;248;27;248;land;false;plains;1
3156;170;220;217;land;false;plains;1
3157;240;184;114;land;false;plains;1
3158;195;212;223;land;false;plains;1
3159;204;206;193;land;false;plains;1
3160;40;251;216;land;false;plains;1
3161;220;95;198;land;true;plains;1
3162;220;213;134;land;false;plains;1
3163;168;181;219;land;false;plains;1
3164;64;241;197;land;false;plains;1
3165;234;230;148;land;false;plains;1
3166;194;209;237;land;false;plains;1
3167;137;245;199;land;false;plains;1
3168;254;118;157;land;false;plains;1
3169;250;246;97;land;false;plains;1
3170;212;126;222;land;false;plains;1
3171;158;210;253;land;false;plains;1
3172;252;205;57;land;false;plains;1
3173;225;254;243;land;false;plains;1
3174;177;114;224;land;false;plains;1
3175;182;220;131;land;false;plains;1
3176;202;184;228;land;false;plains;1
3177;172;239;209;land;false;plains;1
3178;193;219;111;land;false;plains;1
3179;170;238;178;land;false;plains;1
3180;232;253;197;land;false;plains;1
3181;233;59;223;land;false;plains;1
3182;193;222;168;land;false;plains;1
3183;188;181;158;land;false;plains;1
3184;203;165;212;land;false;plains;1
3185;224;92;241;land;true;plains;1
3186;152;229;198;land;false;plains;1
3187;207;215;193;land;false;plains;1
3188;159;194;167;land;false;plains;1
3189;125;251;160;land;false;plains;1
3190;185;136;253;land;false;plains;1
3191;37;246;238;land;false;plains;1
3192;238;220;233;land;false;plains;1
3193;55;254;250;land;false;plains;1
3194;27;254;230;land;false;plains;1
3195;230;237;154;land;false;plains;1
3196;190;89;242;land;false;plains;1
3197;158;152;247;land;false;plains;1
3198;246;165;233;land;true;plains;1
3199;158;247;246;land;false;plains;1
3200;238;197;132;land;false;plains;1
3201;81;239;213;land;false;plains;1
3202;193;252;63;land;false;plains;1
3203;216;230;103;land;false;plains;1
3204;222;117;192;land;false;plains;1
3205;187;178;153;land;false;plains;1
3206;146;229;205;land;true;plains;1
3207;243;77;223;land;false;plains;1
3208;135;219;174;land;false;plains;1
3209;206;217;154;land;false;plains;1
3210;215;246;201;land;false;plains;1
3211;238;228;228;land;false;plains;1
3212;226;122;226;land;true;plains;1
3213;247;212;170;land;false;plains;1
3214;254;180;185;land;false;plains;1
3215;85;198;232;land;true;plains;1
3216;138;159;253;land;false;plains;1
3217;76;234;238;land;false;plains;1
3218;197;205;116;land;true;plains;1
3219;49;252;249;land;false;plains;1
3220;191;235;153;land;false;plains;1
3221;164;229;138;land;false;plains;1
3222;231;190;218;land;false;plains;1
3223;130;210;197;land;false;plains;1
3224;168;199;248;land;false;plains;1
3225;163;98;253;land;false;plains;1
3226;67;209;234;land;false;plains;1
3227;116;177;245;land;false;plains;1
3228;234;123;218;land;false;plains;1
3229;206;155;174;land;false;plains;1
3230;26;249;238;land;false;plains;1
3231;189;204;248;land;false;plains;1
3232;207;242;86;land;false;plains;1
3233;176;185;140;land;false;plains;1
3234;209;132;184;land;true;plains;1
3235;159;217;224;land;true;plains;1
3236;171;221;238;land;false;plains;1
3237;83;248;204;land;false;plains;1
3238;231;202;107;land;false;plains;1
3239;241;210;241;land;false;plains;1
3240;86;218;213;land;false;plains;1
3241;240;160;175;land;true;plains;1
3242;228;121;162;land;false;plains;1
3243;169;233;153;land;true;plains;1
3244;213;130;232;land;false;plains;1
3245;67;237;205;land;true;plains;1
3246;229;69;215;land;false;plains;1
3247;217;140;168;land;false;plains;1
3248;249;61;209;land;false;plains;1
3249;147;215;143;land;false;plains;1
3250;205;246;91;land;false;plains;1
3251;211;245;185;land;false;plains;1
3252;248;198;104;land;false;plains;1
3253;200;209;219;land;false;plains;1
3254;132;236;213;land;true;plains;1
